1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 49, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 49, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 41, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / scikit-learn.org.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.googleapis.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / www.googleapis.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / cse.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients1.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients1.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients4.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients4.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clients4.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clients4.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / upload.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / en.wikipedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / login.wikimedia.org.
0, 0, 0, 0, 0, 0, 0, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 57, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / login.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / login.wikimedia.org.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / login.wikimedia.org.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clientlog.portal.office.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clientlog.portal.office.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / clientlog.portal.office.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / clientlog.portal.office.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 57, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 49, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google.com.
1, 1, 9, 1, 1, 1, 9, SCORE: -3 -- Reply / www.google.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / mlr.cs.umass.edu.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / sflogo.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www4.clustrmaps.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / sflogo.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / sflogo.sourceforge.net.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www4.clustrmaps.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www4.clustrmaps.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / sflogo.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / java-ml.sourceforge.net.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / www4.clustrmaps.com.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Reply / java-ml.sourceforge.net.
1, 1, 9, 1, 81, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / java-ml.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / sflogo.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / images.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / images.sourceforge.net.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www4.clustrmaps.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 3, SCORE: -3 -- Reply / www.google-analytics.com.
1, 1, 9, 1, 1, 1, 1, SCORE: -3 -- Query / www.google-analytics.com.
